"","SalePrice","trp1","trp2","trp3","trp4","trp5","trp6","trp7","trp8","trp13","trp14","trp15","trp16"
"856",12.4292201968364,12.354486960945,12.4340284290388,12.3307285726816,12.4501505272648,12.376328080429,12.3177691594225,12.3677851290948,12.3640030902712,12.3651027679443,12.4207736815489,1093.72064569189,12.3865169498284
"857",12.1545214231452,12.0500626218344,12.0446287338722,12.0316580573377,12.0095339486737,12.0403635583491,12.058068272874,12.0438258106356,12.0756857219892,12.0530366897583,12.0763810793029,-4616.25440516902,12.0710921346312
"858",11.7867697351338,11.8193573622969,11.8247453303911,11.8255889088197,11.7850872459496,11.7397822381722,11.7313995453936,11.8033150849457,11.7357323303107,11.7933673858643,11.7516353548955,-12189.6871255418,11.7669795475383
"859",11.9316423787541,11.8969016719421,11.8919952682662,11.9494189516704,11.8245141694707,11.8970844799536,11.8383619104582,11.9213743645981,11.8751812449676,11.8513231277466,11.8937129099362,389.814301286714,11.902329696789
"860",11.7943454715497,11.8496580068443,11.9099289125802,11.8165302002572,11.8959764148304,11.8422158385354,11.8755556734385,11.8219430108209,11.7983267345454,11.840389251709,11.866838451395,256.020879803972,11.8545617278763
"861",12.4315375005331,12.3048307322944,12.2558513677329,12.3067990839621,12.2153378983491,12.3082238145142,12.2315977114093,12.3074250024387,12.2094431859814,12.2932052612305,12.2868133402384,559.191812881462,12.2645630036699
"862",11.908346971209,11.8011698061112,11.7859073471742,11.8520566047421,11.8593969325058,11.8226306136758,11.8424301309424,11.8639709073999,11.8447016139173,11.8952531814575,11.8158751281294,861.220714031679,11.8454690955516
"863",12.4248105060254,12.378434255585,12.3913596638955,12.4240919726563,12.3787849578291,12.3767701410059,12.429692884551,12.4324371234113,12.442332452175,12.4038972854614,12.4478583295208,883.767709963537,12.3948267638899
"864",11.7675754352517,11.7723194778681,11.8336597359195,11.8093401714717,11.7858814907331,11.7694384584947,11.7349779559105,11.8027422184649,11.7174411396609,11.7595081329346,11.7631057504306,414.21983456046,11.7728442426253
"865",12.0376599110475,11.9864359920689,12.1483917937602,12.0480370434846,12.223515125868,11.9786410435819,12.0056451753312,12.0318209178033,12.0054832273047,11.9746742248535,11.9196045719495,-8573.54178918588,11.9273075777786
"866",12.3715913212869,12.3417151672917,12.322987407018,12.347618458488,12.3150287733553,12.3475345297572,12.3228597726108,12.3594841209239,12.2950564333551,12.3881406784058,12.3909047064603,571.700523523334,12.3579765743781
"867",11.6036889606171,11.4892532418726,11.5086334875422,11.564907843984,11.4902311544545,11.51729558584,11.5321084849943,11.5813945199408,11.5119283870208,11.5605735778809,11.4570799927774,-664.62749239233,11.5228091417342
"868",12.2085745132475,12.1188634055803,12.1534829697964,12.1863207641018,12.0702035569212,12.1343038669416,12.092824663774,12.1938174909318,12.0855957156192,12.1223230361938,12.1369440159283,750.984632328448,12.1238600827792
"869",11.661354090741,11.742254480695,11.8344726868805,11.7625476186137,11.8107923874211,11.8179338123634,11.7688759072142,11.7125243899782,11.6324020621092,11.7550287246704,11.775072811174,-1057.44742690939,11.8004764702192
"870",11.7981119259726,11.7287710866683,11.8185221869943,11.8499850744978,11.82571451525,11.7657368250998,11.793299895909,11.7991264439629,11.8931920614808,11.8261117935181,11.7048063858562,-873.201318389426,11.7119499253861
"871",11.1049722641249,11.4439865729195,11.3675257251261,11.3629358499358,11.4739616667826,11.4267329477313,11.3768025124597,11.345336439682,11.4607703174749,11.3808860778809,11.4117602995986,-2352.24690536478,11.4519610481275
"872",12.6230643992102,12.7271616277086,12.7035947616404,12.566987060449,12.7501873252647,12.7366587011721,12.6782660361403,12.5878991066692,12.6668711500662,12.6061782836914,12.7781982007891,512.844342219604,12.7517851801249
"873",11.7924569111286,11.8266331413519,11.7842263028754,11.8282846778106,11.8817925480024,11.8701811384323,11.9033710486076,11.8134836486633,11.87688134312,11.8250045776367,11.8082778573243,-1106.54622219667,11.8135063554003
"874",12.7656912906044,12.8177265238136,12.8062722418254,12.726448765639,12.7879497181042,12.7993551747565,12.7401536751334,12.7311358258731,12.769366832631,12.7439193725586,12.8773834087651,204.185051113386,12.8236341459379
"875",11.9049743094802,11.9061454948492,11.8889589185186,11.8847441531085,11.8804573971273,11.9732375489305,11.9782904073439,11.9063710824901,11.9928632635099,11.9070358276367,11.9118318549048,-809.085944269008,11.9251782012901
"876",11.8240872195876,11.881259649874,11.8951314798867,11.8387034338365,11.7456388147144,11.8964769585258,11.8433169798853,11.8072281332444,11.8310854728865,11.8233442306519,11.9289166195968,939.77667983338,11.9452152187963
"877",11.9640074537369,11.9690857495868,11.9686387056785,11.9764487720164,11.8997834418143,11.9703470463027,11.9217258426062,11.9575368200281,12.0101104034765,11.9675903320312,11.9323161222521,-561.584461623435,11.9522218197863
"878",12.1415394577117,12.2651096017286,12.2464616070738,12.1892651482275,12.2961281726526,12.2787356941965,12.3103346630853,12.1954434908637,12.2771032330201,12.2854919433594,12.2498762931082,-2538.15981204425,12.2123298960337
"879",12.089544447236,12.0264508481512,12.0657172166822,12.0941870969033,12.0558220903514,12.0486495707006,12.0722137577083,12.0863368535123,12.0369875058306,12.048171043396,12.053398010698,-187.218756643069,12.0388159748123
"880",11.6826766783403,11.7414168666417,11.7404680696273,11.695514858189,11.6918505751442,11.7880379022083,11.6511001232016,11.7294852662277,11.7986561726884,11.6220426559448,11.6787629566247,-2684.37908766117,11.7031158571816
"881",11.5129354649202,11.6135969079636,11.6771917613014,11.7359942914995,11.6328672779515,11.626704101591,11.6750318780965,11.7295912492327,11.6287888818611,11.6645288467407,11.6178509276978,616.705893961091,11.6392569794901
"882",12.7035120726103,12.5387890347883,12.4740906702114,12.5853929222325,12.3780270903135,12.4816537052865,12.5204580850096,12.6039511277175,12.4200647853313,12.558180809021,12.6008948150612,5479.26825949502,12.5741877877452
"883",11.8844959179307,11.905203350197,11.9297631742569,11.9052340103256,11.8909193665957,11.9157642632315,11.9538109425379,11.9436610214255,11.9501584544391,11.930983543396,11.9451159818775,-2790.44410855647,11.9171339758928
"884",11.8167342993485,11.938332840013,11.8781720638326,11.789698773011,11.8595802117046,11.8401446380659,11.7763495443968,11.744207051989,11.8965074389217,11.8048048019409,11.7732435611854,-2220.83397273653,11.8146744974978
"885",12.4987459908293,12.5184521908208,12.4715773570172,12.4334893749197,12.50217508268,12.4920470332479,12.5378249016092,12.4494246233069,12.548175029427,12.5114784240723,12.5545875132068,1775.46677322821,12.5265005941757
"886",11.9150583607537,11.9325427001813,11.9464260903092,11.9674090423822,11.9748375210348,11.9576769753517,11.9782188522511,11.9661732137018,11.9271924292747,11.9952783584595,11.9659960362502,490.906924584608,11.9605146627614
"887",11.7191344322175,11.6117533305593,11.6309059021792,11.7135233649916,11.6791544808581,11.7031254299767,11.7030878375391,11.7179240481135,11.7254943359052,11.6401472091675,11.695833497514,-2450.56813000336,11.7101298616523
"888",12.0581583125382,11.9919413890265,12.0120727283626,12.0539857965681,11.9952874534707,12.0575509669834,12.0121760858754,12.0512263149756,12.0306039587874,12.0402183532715,12.0089664308156,-691.118790150136,12.0276177588032
"889",11.9479558477909,11.888135930103,11.9114265214807,11.9035960633486,11.8812160082694,11.9015429641768,11.9148124580156,11.9016208124129,11.9370663819242,11.8633422851562,11.8838759692582,213.922823202204,11.9159086288315
"890",12.0137068134704,11.8809630020373,11.9096570188169,11.981463007933,11.9597011528057,11.8812830429278,11.9433049579411,11.9854391447944,11.9049233989258,11.9444265365601,11.8988434450447,548.71256475525,11.8827733069035
"891",11.685693195626,11.6804893861227,11.7382629343328,11.7340208688628,11.7708921700578,11.6866798918398,11.7148819335075,11.7203795378836,11.6882697275747,11.7570037841797,11.6520498392039,-3795.89961755374,11.6766008058446
"892",11.8494048444231,11.9529946051787,12.0042519859456,12.0212172214257,11.9146801943064,11.9944208043525,12.0176938934795,12.0165591272867,11.9720846492737,12.050817489624,12.0044728622238,880.60012770772,11.9882258063008
"893",11.5759096537589,11.4003023730479,11.2788633558342,11.48139706344,11.3044884462968,11.4104787274422,11.3382324873629,11.4928765370781,11.4865423881835,11.3652048110962,11.3027991484425,1169.45043450424,11.390920339992
"894",11.8702781791708,11.8386926367907,11.8294897201351,11.8537759045245,11.9512527699975,11.8224203502013,11.8021740142683,11.8569746642362,11.8106507429467,11.8157396316528,11.8104644157085,-3540.60630714456,11.8537277668289
"895",13.323928581765,13.0883692128091,13.0549401500845,13.1041364682579,13.1370367786379,13.0910429591962,13.1389572939347,13.1311987731715,13.1653193739921,13.2239246368408,13.2362750631677,-569.91915754518,13.1480702172798
"896",11.8130374648005,11.8098110355934,11.8345954885578,11.8301959068616,11.8314808070118,11.8154102583311,11.8771526778832,11.843156934529,11.8543632046404,11.858470916748,11.7776027362753,324.972597626435,11.8128896990116
"897",11.6082447356423,11.6169577349389,11.6179939804812,11.6312481971956,11.6254211625185,11.5893421021787,11.6430055761095,11.642308502926,11.638403778006,11.6057453155518,11.6009453763708,1208.31215286933,11.6317574442282
"898",11.9381997363009,11.90508230278,11.8756565503489,11.8930838359887,11.8934729018005,11.9560086841419,11.9161832699943,11.9104363736033,11.9249418623127,11.8915014266968,11.951285781195,725.89850868077,11.9534537242899
"899",12.1007176854125,12.1088590104499,12.1261445224129,12.1014506755345,12.0898333067555,12.1143027738322,12.1805194066345,12.0954915658039,12.1350668599668,12.1331653594971,12.1311365570028,1136.83140724326,12.1223931470617
"900",12.3883983689821,12.3823351667459,12.3865727532468,12.3860208617005,12.3618972370987,12.386479961401,12.3787165872336,12.3999947747218,12.3996105723706,12.3606510162354,12.4023848333552,1028.50320392311,12.3669995728667
"901",11.7400690056497,11.6666770653596,11.7457556849455,11.7432731934184,11.7141853038532,11.713962660209,11.6949896084792,11.7421965028915,11.7005320017036,11.742151260376,11.7214157095419,1097.67399270053,11.7769298000582
"902",11.7597933553712,11.7104661143479,11.7651151951426,11.7858457251108,11.7192916223232,11.7195077761979,11.7231315395929,11.774064090488,11.6969773274762,11.7397432327271,11.6807843894579,674.313542271634,11.7019355553585
"903",12.4490227457015,12.480791082405,12.4678260552117,12.452621335539,12.3708248775728,12.4222481203142,12.4775555743242,12.45162083248,12.4605960262745,12.44140625,12.5005064536478,979.638787485038,12.4527397235373
"904",12.4292201968364,12.4101761083173,12.3427798137439,12.3039437843774,12.4191943051286,12.3226209610736,12.3443801901011,12.3240968237691,12.2937733316579,12.3953418731689,12.3397313561777,-4327.76920430166,12.3295900381914
"905",11.7829602357419,11.8004469109427,11.7498691379541,11.80984506785,11.7235306817659,11.7568863972442,11.767401250027,11.7843910642267,11.7231328314676,11.762957572937,11.7387001195209,1013.02726085391,11.765809498573
"906",12.0668163253066,12.0663356316901,12.0890922271227,12.0936986267003,12.0677928419079,12.11965818754,12.0954208846285,12.0803914104099,12.1090624224826,12.1198062896729,12.1507609761657,-6626.20715747859,12.1340174346247
"907",11.9466605192117,11.9684566272408,11.8704949878291,11.95957274577,11.92376379847,11.9629425163519,11.9780698571999,11.9460686952785,11.9290760284275,11.9785594940186,11.9454438735514,-5231.65946011622,11.981733325033
"908",11.8740972827986,11.9629730852671,11.918422893839,11.8698909425427,11.8665480777663,11.9333415045823,11.9318919289743,11.8820839680661,11.948293656588,11.9300422668457,11.8926621592203,1744.43708019392,11.904081203239
"909",11.3851034570321,11.5293954130172,11.4885762443165,11.4367501410609,11.4415489075555,11.5433717796638,11.5051901313216,11.4874205464259,11.5439407315981,11.4011344909668,11.4306238860557,793.042216906023,11.494680803737
"910",11.8844959179307,11.8763148227725,11.9447047925509,11.8603873473475,11.9820125310715,11.9933565104545,11.9590991974274,11.8692200000629,12.0203131294259,11.8908700942993,11.9807255319346,-4868.24197165291,11.9914402052557
"911",12.0652806728559,11.9903447342035,12.0177834939289,12.0258842083903,11.9568714734772,12.0648273994605,12.032905849632,12.0371172243995,11.9672553785542,12.0463123321533,12.0648913226461,6012.87839309116,12.0467643977964
"912",11.2252567257629,11.3166386579216,11.348543778532,11.3547485158666,11.3986744699945,11.3394470924281,11.3507940910839,11.354329254925,11.4178373608874,11.3601913452148,11.2627973624476,1506.38748592424,11.3071775807201
"913",10.4719781284965,10.7004582834598,10.7150059244523,10.9330049986406,10.7170235406588,10.596811218888,10.7959313322443,10.868814299746,10.550814291852,10.5141954421997,10.6449516911711,-1723.79798937223,10.71669237694
"914",11.8130374648005,11.8381190002593,11.7863102838317,11.8182806885799,11.8154328974758,11.8091205398357,11.8206306523945,11.8230284507867,11.8918241190736,11.7626256942749,11.7752075826632,-2259.99404944871,11.7862630674783
"915",12.3800301543255,12.4271386159214,12.4657663064466,12.4242225959157,12.3532064486704,12.3668869684576,12.3854773099091,12.4030942539639,12.3284590027084,12.433934211731,12.4262897273112,1721.67368686134,12.4041965221923
"916",12.0810818210618,12.1086602798957,12.1056697980422,12.102085211128,11.9959929392175,12.2006905828549,12.1456695997188,12.0776317038535,12.157115866176,12.0418043136597,12.177231589012,847.965880458713,12.1462621272385
"917",12.2110651621532,12.1441915926664,12.2282240434564,12.1966395067076,12.2058389408162,12.1477449930617,12.1364457947801,12.2114399852801,12.108418283946,12.1592569351196,12.17602810514,2192.01938290144,12.1338811363935
"918",11.890683588497,12.0092131395902,11.967834216177,11.8740704562715,12.0938643002766,11.866619074132,11.9385723795826,11.9285120893221,11.8399170392794,11.9115905761719,11.9072024107045,-8802.17236011425,11.8924613617624
"919",12.0435007734545,12.1167258104853,12.1162593092897,12.0827821094954,12.08784236807,12.1120226681974,12.0506632244809,12.0745130210245,12.0756910670646,12.0871229171753,12.1271186097723,649.096027540906,12.0952149958768
"920",12.1704506492207,12.1719546319691,12.1030331975474,12.1574115453434,12.136256540686,12.1353342838518,12.1454485656071,12.171336021564,12.1303110223863,12.1494045257568,12.1114334374721,5685.95321878985,12.1245057570084
"921",12.2428914379184,12.1662665212,12.103399864808,12.1636069538547,12.1914423005666,12.1920476366778,12.151192349174,12.1714912174573,12.2001518216726,12.1216220855713,12.2016649064262,207.244902045554,12.2307931418652
"922",12.072546967175,12.0052764526161,11.9779829052339,12.0542346366802,12.0135444146514,12.0107099678217,11.9275761256429,12.0285535500262,11.9805820501356,11.9796409606934,11.9405254415093,699.714244219559,11.9263958092966
"923",12.5602479680166,12.6394877544172,12.5957882198059,12.5638437654298,12.7172825004545,12.643830811459,12.588788918782,12.5734260620263,12.5883603617245,12.609076499939,12.6833512680358,771.243023472624,12.6471503174153
"924",12.0782449558223,12.0624574895562,12.0947024469088,12.1536842194962,12.1255835154121,12.1048614477388,12.1539669947121,12.1208331193663,12.1131196764267,12.1736745834351,12.1136544588962,-833.006982134374,12.107918374552
